file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\akhq-dev\src\test\java\org\akhq\modules\BasicAuthAuthenticationProviderTest.java,org.akhq.modules.BasicAuthAuthenticationProviderTest,success/0,FALSE,22,4,1,0,1,1,16,11,0,2,0,16,0,0,0,0,0,1,7,2,2,0,0,0,0,0,13,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\modules\BasicAuthAuthenticationProviderTest.java,org.akhq.modules.BasicAuthAuthenticationProviderTest,successCase/0,FALSE,43,4,1,0,1,1,16,11,0,2,0,16,0,0,0,0,0,1,7,2,2,0,0,0,0,0,14,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\modules\BasicAuthAuthenticationProviderTest.java,org.akhq.modules.BasicAuthAuthenticationProviderTest,failed_PasswordInvalid/0,FALSE,78,5,1,0,1,1,7,6,0,2,0,7,0,0,0,0,0,0,2,0,2,0,0,0,0,0,14,0,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\utils\CheckedFunction.java,org.akhq.utils.CheckedFunction,apply/1[T],FALSE,7,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\utils\ResultNextList.java,org.akhq.utils.ResultNextList,"of/3[java.util.List<T>,org.akhq.utils.URIBuilder,long]",FALSE,18,3,0,0,0,1,2,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\configs\BasicAuthTest.java,org.akhq.configs.BasicAuthTest,isValidPasswordSha256Invalid/0,FALSE,11,2,2,0,2,1,2,5,0,1,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\configs\BasicAuthTest.java,org.akhq.configs.BasicAuthTest,isValidPasswordBCryptInvalid/0,FALSE,26,2,2,0,2,1,2,6,0,1,0,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0,11,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\configs\BasicAuthTest.java,org.akhq.configs.BasicAuthTest,isValidPasswordBCryptValid/0,FALSE,34,2,2,0,2,1,2,6,0,1,0,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0,10,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\configs\BasicAuthTest.java,org.akhq.configs.BasicAuthTest,isValidPasswordSha256Valid/0,FALSE,19,2,2,0,2,1,2,5,0,1,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,9,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\modules\OidcUserDetailsMapperTest.java,org.akhq.modules.OidcUserDetailsMapperTest,createMapper/0,FALSE,137,3,3,2,1,1,0,16,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,20,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\modules\OidcUserDetailsMapperTest.java,org.akhq.modules.OidcUserDetailsMapperTest,givenNestedGroupsAndUsername_whenGetGroupsAndUsername_thenSuccess/0,FALSE,97,6,4,0,4,1,9,16,0,6,0,9,1,1,0,0,0,0,7,5,6,0,0,0,0,0,43,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\modules\OidcUserDetailsMapperTest.java,org.akhq.modules.OidcUserDetailsMapperTest,givenNonNestedGroupsAndUsername_whenGetGroupsAndUsername_thenSuccess/0,FALSE,118,6,4,0,4,1,7,14,0,6,0,7,1,1,0,0,0,0,5,5,6,0,0,0,0,0,44,0,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\configs\Oauth.java,org.akhq.configs.Oauth,getProvider/1[java.lang.String],FALSE,26,1,2,1,1,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\clusters\KafkaEmbedded.java,org.akhq.clusters.KafkaEmbedded,effectiveConfigFrom/1[java.util.Properties],FALSE,45,1,2,1,1,1,12,12,1,1,1,12,0,0,0,0,0,0,1,3,1,1,0,0,0,0,5,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\clusters\KafkaEmbedded.java,org.akhq.clusters.KafkaEmbedded,brokerList/0,FALSE,59,1,4,4,0,2,7,5,1,2,0,7,0,0,0,1,0,0,2,0,2,0,0,0,0,0,7,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\clusters\KafkaEmbedded.java,org.akhq.clusters.KafkaEmbedded,stop/0,FALSE,73,1,3,1,2,1,6,9,0,0,0,6,2,1,0,0,0,0,4,0,0,0,0,0,0,0,14,1,3,FALSE
C:\akhq-dev\src\test\java\org\akhq\clusters\KafkaEmbedded.java,org.akhq.clusters.KafkaEmbedded,zookeeperConnect/0,FALSE,68,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\clusters\KafkaEmbedded.java,org.akhq.clusters.KafkaEmbedded,KafkaEmbedded/1[java.util.Properties],TRUE,27,2,4,1,3,1,8,10,0,1,1,8,3,1,0,0,0,0,5,0,5,0,0,0,0,0,25,1,2,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository$Options,"pagination/1[java.util.Map<java.lang.Integer,org.akhq.repositories.RecordRepository.SearchEvent.Offset>]",FALSE,1198,2,2,1,1,8,7,12,1,1,1,7,1,1,1,2,0,2,0,0,1,0,2,0,0,0,5,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository$Options,pagination/1[java.util.List<org.akhq.models.Record>],FALSE,1212,2,3,2,1,8,6,12,1,1,1,6,1,1,1,2,0,2,0,0,1,0,2,0,0,0,6,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository$Options,"paginationLink/1[java.util.Map<java.lang.Integer,java.lang.Long>]",FALSE,1225,0,2,2,0,3,6,10,2,1,1,6,0,0,1,0,0,0,2,1,1,1,1,0,0,0,6,2,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository$Options,"after/2[java.util.List<org.akhq.models.Record>,org.akhq.repositories.URIBuilder]",FALSE,1239,3,3,2,1,2,4,6,2,0,2,4,1,2,0,1,0,0,1,1,0,0,1,0,0,0,7,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository$Options,setAfter/1[java.lang.String],FALSE,1188,0,1,1,0,1,7,4,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository$Options,"Options/3[org.akhq.repositories.Environment,java.lang.String,java.lang.String]",TRUE,1179,1,18,18,0,1,1,6,0,0,3,1,0,0,0,0,0,0,1,1,4,0,0,0,0,0,5,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository$Options,"before/2[java.util.List<org.akhq.models.Record>,org.akhq.repositories.URIBuilder]",FALSE,1247,3,1,0,1,2,4,6,2,0,2,4,1,2,0,1,0,0,1,1,0,0,1,0,0,0,7,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\configs\BasicAuth.java,org.akhq.configs.BasicAuth$PasswordHash$Anonymous1,"checkPassword/2[java.lang.String,java.lang.String]",FALSE,29,0,0,0,0,1,4,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\configs\BasicAuth.java,org.akhq.configs.BasicAuth$PasswordHash$Anonymous2,"checkPassword/2[java.lang.String,java.lang.String]",FALSE,38,0,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getProducer/0,FALSE,239,1,4,4,0,2,1,12,2,3,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,10,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getDefaultInstance/0,FALSE,1056,1,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,newBuilder/1[org.akhq.utils.FilmProto.Film],FALSE,512,2,3,1,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getStarringCount/0,FALSE,303,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getName/0,FALSE,203,1,4,4,0,2,1,12,2,3,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,10,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getDuration/0,FALSE,285,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,internalGetFieldAccessorTable/0,FALSE,191,3,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getStarringList/0,FALSE,296,2,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,(initializer 1),FALSE,1052,1,4,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,8,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,parseDelimitedFrom/1[java.io.InputStream],FALSE,482,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,newBuilder/0,FALSE,509,2,3,2,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,parseFrom/1[java.io.InputStream],FALSE,470,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getStarringBytes/1[int],FALSE,320,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getStarring/1[int],FALSE,311,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,equals/1[java.lang.Object],FALSE,390,1,6,1,5,9,8,16,9,1,1,8,5,1,0,3,0,1,0,0,1,0,1,0,0,0,13,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,"parseDelimitedFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",FALSE,489,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getDefaultInstanceForType/0,FALSE,1081,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,Film/1[com.google.protobuf.GeneratedMessageV3.Builder<?>],TRUE,91,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,parseFrom/1[com.google.protobuf.CodedInputStream],FALSE,495,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,"parseFrom/2[java.nio.ByteBuffer,com.google.protobuf.ExtensionRegistryLite]",FALSE,445,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,"parseFrom/2[byte[],com.google.protobuf.ExtensionRegistryLite]",FALSE,466,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,parseFrom/1[byte[]],FALSE,460,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getSerializedSize/0,FALSE,357,1,3,0,3,7,10,28,2,3,0,10,3,1,1,3,0,0,0,11,13,1,2,0,0,0,20,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,writeTo/1[com.google.protobuf.CodedOutputStream],FALSE,337,2,2,0,2,6,8,18,0,1,1,8,2,1,1,2,0,0,0,8,1,0,1,0,0,0,12,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,"parseFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",FALSE,502,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getParserForType/0,FALSE,1076,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,toBuilder/0,FALSE,516,1,5,3,2,2,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,isInitialized/0,FALSE,326,0,1,1,0,3,0,7,3,1,0,0,0,0,0,2,0,0,0,3,2,0,1,0,0,0,6,17,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,"parseFrom/2[com.google.protobuf.ByteString,com.google.protobuf.ExtensionRegistryLite]",FALSE,456,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,hashCode/0,FALSE,414,1,8,1,7,3,9,22,2,1,0,9,7,1,0,1,0,12,0,15,14,24,1,0,0,0,33,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getDescriptor/0,FALSE,185,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,newBuilderForType/0,FALSE,508,2,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,newInstance/1[org.akhq.utils.UnusedPrivateParameter],FALSE,103,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,4,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getReleaseYear/0,FALSE,275,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getUnknownFields/0,FALSE,109,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,"parseFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",FALSE,477,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,"Film/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",TRUE,115,3,0,0,0,16,10,71,0,7,2,10,0,0,1,3,1,4,0,12,17,0,4,0,0,0,29,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getNameBytes/0,FALSE,220,2,2,2,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,11,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,parseFrom/1[java.nio.ByteBuffer],FALSE,439,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,newBuilderForType/1[com.google.protobuf.GeneratedMessageV3.BuilderParent],FALSE,523,2,1,0,1,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,parser/0,FALSE,1071,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,Film/0,TRUE,94,0,3,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,5,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,getProducerBytes/0,FALSE,256,2,2,2,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,11,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$Film,parseFrom/1[com.google.protobuf.ByteString],FALSE,450,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\AccessControl.java,org.akhq.models.AccessControl,findByRessourceType/1[java.lang.String],FALSE,44,2,2,1,1,1,3,3,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\AccessControl.java,org.akhq.models.AccessControl,findByRessourceType/1[org.akhq.models.ResourceType],FALSE,48,2,0,0,0,2,6,3,1,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\AccessControl.java,org.akhq.models.AccessControl,"AccessControl/2[java.lang.String,java.util.Collection<org.akhq.models.AclBinding>]",TRUE,35,2,2,1,1,1,5,5,0,0,2,5,1,1,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\AccessControl.java,org.akhq.models.AccessControl,decodePrincipal/1[java.lang.String],FALSE,31,0,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\models\AccessControl.java,org.akhq.models.AccessControl,encodePrincipal/1[java.lang.String],FALSE,27,0,6,6,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\controllers\AkhqControllerTest.java,org.akhq.controllers.AkhqControllerTest,auth/0,FALSE,31,3,1,0,1,1,5,5,0,1,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\controllers\AkhqControllerTest.java,org.akhq.controllers.AkhqControllerTest,user/0,FALSE,42,3,1,0,1,1,6,5,0,1,0,6,0,0,0,0,0,0,2,1,1,0,0,0,0,0,5,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\controllers\AkhqControllerTest.java,org.akhq.controllers.AkhqControllerTest,list/0,FALSE,15,3,1,0,1,1,12,10,0,1,0,12,0,0,0,0,0,0,3,11,1,0,0,0,0,0,6,0,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\middlewares\HttpServerAccessLogFilter.java,org.akhq.middlewares.HttpServerAccessLogFilter,"HttpServerAccessLogFilter/4[java.lang.String,java.lang.String,java.util.List<java.lang.String>,org.akhq.middlewares.ApplicationContext]",TRUE,46,2,0,0,0,1,1,6,0,0,4,1,0,0,0,0,0,0,3,0,4,0,0,0,0,0,11,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\middlewares\HttpServerAccessLogFilter.java,org.akhq.middlewares.HttpServerAccessLogFilter,getOrder/0,FALSE,54,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\middlewares\HttpServerAccessLogFilter.java,org.akhq.middlewares.HttpServerAccessLogFilter,"doFilterOnce/2[org.akhq.middlewares.HttpRequest<?>,org.akhq.middlewares.ServerFilterChain]",FALSE,59,6,1,0,1,1,8,5,1,2,2,8,1,1,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\middlewares\HttpServerAccessLogFilter.java,org.akhq.middlewares.HttpServerAccessLogFilter,resolveUser/1[org.akhq.middlewares.HttpRequest<?>],FALSE,76,2,1,1,0,2,4,6,2,0,1,4,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,2,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\utils\TopicDataResultNextList.java,org.akhq.utils.TopicDataResultNextList,"of/4[java.util.List<T>,org.akhq.utils.URIBuilder,long,boolean]",FALSE,24,3,0,0,0,1,2,3,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\utils\TopicDataResultNextList.java,org.akhq.utils.TopicDataResultNextList,"TopicDataResultNextList/4[java.util.List<T>,java.lang.String,long,boolean]",TRUE,19,1,0,0,0,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\ConsumerGroupRepository.java,org.akhq.repositories.ConsumerGroupRepository,"findByTopics/2[java.lang.String,java.util.List<java.lang.String>]",FALSE,123,2,5,1,4,1,12,5,1,5,2,12,2,3,0,0,0,0,0,0,2,0,0,0,0,3,12,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\ConsumerGroupRepository.java,org.akhq.repositories.ConsumerGroupRepository,"updateOffsets/3[java.lang.String,java.lang.String,java.util.Map<org.akhq.models.TopicPartition,java.lang.Long>]",FALSE,140,6,4,1,3,1,13,12,0,3,3,13,0,0,0,0,0,0,0,0,2,0,0,1,0,1,13,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\ConsumerGroupRepository.java,org.akhq.repositories.ConsumerGroupRepository,"getConsumerGroupFilterRegexFromAttributes/1[java.util.Map<java.lang.String,java.lang.Object>]",FALSE,181,0,1,1,0,3,1,8,2,0,1,1,0,0,0,1,0,0,4,0,0,0,2,0,0,0,10,2,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\ConsumerGroupRepository.java,org.akhq.repositories.ConsumerGroupRepository,"findByName/2[java.lang.String,java.util.List<java.lang.String>]",FALSE,68,10,9,5,4,2,23,17,2,9,2,23,1,2,0,0,1,0,0,0,6,0,2,0,0,3,27,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\ConsumerGroupRepository.java,org.akhq.repositories.ConsumerGroupRepository,"findByTopic/2[java.lang.String,java.lang.String]",FALSE,106,2,5,1,4,1,12,5,1,5,2,12,2,3,0,0,0,0,0,0,2,0,0,0,0,3,12,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\ConsumerGroupRepository.java,org.akhq.repositories.ConsumerGroupRepository,"findByName/2[java.lang.String,java.lang.String]",FALSE,60,3,7,4,3,2,8,7,1,1,2,8,2,2,0,0,0,0,2,0,2,1,1,0,0,1,17,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\ConsumerGroupRepository.java,org.akhq.repositories.ConsumerGroupRepository,getConsumerGroupFilterRegex/0,FALSE,160,4,5,3,2,3,10,13,1,4,0,10,1,1,0,0,0,0,0,0,4,0,2,0,0,0,14,2,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\ConsumerGroupRepository.java,org.akhq.repositories.ConsumerGroupRepository,"list/3[java.lang.String,org.akhq.utils.Pagination,java.util.Optional<java.lang.String>]",FALSE,41,4,8,5,3,1,3,3,1,1,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\ConsumerGroupRepository.java,org.akhq.repositories.ConsumerGroupRepository,"all/2[java.lang.String,java.util.Optional<java.lang.String>]",FALSE,45,3,7,3,4,4,8,10,1,1,2,8,1,2,1,0,0,0,0,0,1,0,2,0,0,0,17,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\ConnectRepositoryTest.java,org.akhq.repositories.ConnectRepositoryTest,getFilteredBySearchList/0,FALSE,198,4,4,0,4,1,9,13,0,3,0,9,1,1,0,0,0,0,23,3,3,0,0,0,0,0,14,0,0,FALSE
